"","CB_BR1","GL_BR1","PB_BR1","SM_BR1","CB_BR2","GL_BR2","PB_BR2","SM_BR2","CB_BR3","GL_BR3","PB_BR3","SM_BR3","CB_TR1","CB_TR2","PB_TR1","PB_TR2","CB_TR3","CB_TR4","PB_TR3","PB_TR4","GL_TR1","GL_TR2","SM_TR1","SM_TR2","GL_TR3","GL_TR4","SM_TR3","SM_TR4"
"BB_BR1_CB_S108_L002_1149",20.3938192747356,14.6701948438672,9.08289815718826,12.5056066737617,10.2938115187155,12.0139813453139,8.60552050284724,10.980444490289,8.96049535768422,7.32133757451896,5.04942665866435,7.66420463878261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1157",21.8028686251975,30.7676960852164,84.8236952573447,20.6790211629094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1159",22.1497488140533,16.2798527755802,6.30808141970649,15.6043534227443,4.14476614089629,2.69253749778991,0,4.62491285635713,34.0628470116666,26.5348178490934,31.1780240380939,29.4184517046826,12.6206736302573,17.0164088372936,19.6227465216455,12.5553085076031,10.4020560154952,18.663018489052,17.4546277280657,14.0917227564243,9.47591316991761,12.0339084567581,10.3486789981136,12.2369766496744,9.84337053117209,9.79476879699924,10.2149315702064,10.6731448374929
"BB_BR1_CB_S108_L002_1161",10.5143199797105,9.99358421017657,14.935427196964,5.55137287355601,0,3.04213116484866,2.61044134574674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1162",9.86305779325641,11.3768830037432,10.6790594108518,15.3736048930975,40.3529939985619,65.182902326653,98.9196289226571,48.385786546836,0,1.67459968584429,1.91235717761531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1174",26.3304714014544,23.4442654919069,34.5884500789383,53.0706980348646,17.681755180478,12.0526972327918,13.7457900273944,16.0090739908822,0,0,2.07766253395945,2.31971670639632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1196",16.5225004936688,12.5538022164967,18.1236176927382,13.175391804694,19.5567587476913,25.5809815751674,25.0649077470209,15.6817169456462,12.622553518109,9.20938032743529,21.4026610861313,12.4129634178398,24.3498995532808,27.4155125953005,26.5011116124072,22.3558571570471,21.7788816012014,33.2464427658713,23.9762349077062,21.8135746882016,23.8609333629397,22.6049274260057,29.2773257570577,31.7897429469311,23.6708910830598,22.6659443481253,27.3630942424879,29.9875087630617
"BB_BR1_CB_S108_L002_1203",101.994429832943,144.379288638162,46.708033144619,125.518261681764,54.7999398061598,39.3877867313347,16.2875661212159,36.081307362536,310.828243688696,328.037088618659,156.053963785317,349.151858532611,54.9103430823919,76.6558948832396,29.3517325795987,30.2117033808442,47.8801834548468,72.7492390665419,25.3927712498373,32.6172623774684,30.2284190645322,31.04171805549,43.1269245930208,47.3595757614294,29.8953084106118,31.1006701671234,42.3614392809855,41.6562761888032
"BB_BR1_CB_S108_L002_1217",29.1929044211443,35.3232073947232,45.9465923321455,35.4706896452806,0,0,0,0,0,2.39133554543959,3.66097160602681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1255",33.2972206425579,27.9466986235114,8.81602224428458,18.1463290156725,15.2697794198791,20.2747374005784,14.8515102793796,17.3729528794321,3.68460159739384,2.88363473637905,2.26111966142222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1274",6.48873792593689,5.60561708093972,2.6583204342028,4.38502088516173,11.9920679486233,7.69787820361419,4.39635137162371,10.0396197509555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1278",11.8839588933416,5.65276249065137,7.45202061178588,14.2358485394292,0,0,0,0,0,3.26228814732755,0,4.21484082403017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1279",199.475260422094,93.3930084621951,50.4914803950383,156.766416764306,11.3681196418703,7.43423701678368,2.87321994777942,9.94118849976346,233.489854131883,206.425797209451,64.9729580620407,170.560711449587,14.7803322570614,16.7268078064895,10.5102412012538,6.82387737641433,12.534164140327,15.3155536154095,8.20783986492397,8.11293498347055,14.719016021733,15.6269028422775,15.0643061021167,17.2645420974154,15.4293522385531,16.2701763117913,14.9260617121202,15.692470865593
"BB_BR1_CB_S108_L002_1314",23.8501987406275,24.8027838326942,15.4225581730865,24.0266545477361,23.4361255760377,34.0749406370847,22.493837412102,25.0355350986279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1325",11.484335941801,8.79629926534299,8.35673455116027,15.4773896365028,0,0,0,0,2.22083995148696,3.07684036255772,3.4753361237118,5.02707976891936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1327",11.3416596537444,8.29630540400157,7.2519408930595,7.499146335174,0,0,0,0,8.43058076733266,8.5020398421689,6.29782934941767,5.8998148112441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1333",9.51308372954856,8.97688400478081,2.36226270823807,5.40694274457433,2.17085723363151,2.26047527093474,0,0,15.0952026831343,7.60966159014412,4.58297375073307,9.89672130293999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1344",13.8578413582501,21.0810446517721,5.70266561596785,17.6739240555485,6.88141255526465,5.98781459394686,9.54698843934725,4.02901620517788,7.58052224639943,12.1488052406217,21.9204095143118,18.4587919579243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1347",7.68716508988602,8.06896904431244,7.92736877190044,7.10086896932451,4.01743883783967,7.88464876770438,7.45709431853671,4.28255234905874,0,2.7356371253458,2.17717983926552,2.38440310120792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_134",6.99564682787651,4.00352228193032,31.7145070877031,3.60149826595846,0,1.98414308225199,2.64809116714676,0,0,0,2.37279303626431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1353",11.7014559795525,8.94725370482667,7.70208035589198,14.6735928708801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1392",7.31584298367806,7.68117707724452,1.64103668467515,3.10313810070853,0,0,0,0,5.24571749418339,2.85262815261015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1405",45.652474704668,49.9645533532652,26.0422471970791,55.0825157389097,55.4802075509585,27.4892233971942,12.3658795542491,46.9884236248914,123.61208033146,201.56072072504,157.545689891636,265.256063398141,405.789846181801,507.443805506391,397.765788635726,278.693108715807,289.684147985628,592.525914552909,340.64313126309,273.908812419884,368.122963678079,476.116029407912,375.808678944741,441.017631839905,393.989579071116,373.322693649935,403.336334935391,409.564549080658
"BB_BR1_CB_S108_L002_1406",6.47034502865481,7.95252919947032,2.94708843328231,3.11757061576251,3.67435693180244,3.58631307242065,0,0,5.96425673010145,5.13469303469949,5.01282280321475,3.23671988772322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1412",10.2034136090317,9.07210055578072,3.14466243238831,4.80729504141008,0,0,0,0,2.67068224061241,2.21055487676128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1413",36.5610352159134,47.8758112003853,14.3241365781966,28.1606267340064,85.8283758236215,65.2212747521638,20.8751805805592,61.5847319408892,23.1616628904316,18.1508757882812,4.59985021916923,10.3548797551581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1443",7.88957295196061,5.37211923970624,1.51327375120503,2.97307493686169,30.1303631472791,11.6115879876531,5.42178633372492,11.0625967343668,5.86319844886591,3.0150294109874,2.47271049975297,3.5940482313288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1457",21.8148901600247,23.1106857511181,1.79059106431907,12.3925562275003,89.0511686288621,115.363599567063,44.2661746323474,53.9797609941881,56.9844156099483,46.9391503937926,40.4584917190998,36.0374975726429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1465",13.6419795778774,12.6652707413563,9.60586364729443,19.9837316920093,5.06030775493619,4.82143418726643,2.4974394740646,5.66727925646595,47.7198757383516,68.8134640345798,37.6912794735084,68.4510911969837,27.531925135395,34.3423174769118,18.509482962555,14.5622987351323,22.9884248588988,38.2411340832721,17.0830839346505,15.2507343326969,23.5999937853152,26.0303554598325,28.9787252400529,34.8373672858838,25.5895057598243,23.3473036670941,29.1868025302729,31.8380431939284
"BB_BR1_CB_S108_L002_147",12.8968647538916,13.495474832842,19.8959900309555,20.4991324705246,7.28115884084198,6.80531049762373,5.14800017865569,5.59798531055672,0,2.85372749245552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1485",13.8176673983972,15.4338762558713,13.8329033496616,7.43401534408749,8.81553378783937,5.769867872068,3.43646033346975,2.3994151898637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1513",15.9708400639902,11.2048720688996,21.1684953827577,13.0716987326041,4.09630186092204,5.55754494275538,7.3993137483244,3.41437259359107,8.24066271541564,7.52265438683318,19.3061735502125,8.60717095026577,53.7013039399148,62.5971624800466,92.6908828961649,78.8689049162913,62.2984959110626,56.5280110151847,78.2428606857475,66.0567959967124,75.9857366879014,90.1387794459518,66.4958312185452,72.1707240669245,63.1802202739139,59.6980331563124,56.672732899424,55.057421059474
"BB_BR1_CB_S108_L002_1515",30.6397320950958,24.0372522266558,12.4386966405687,17.4421700985705,207.540307745557,166.933581291869,104.164754698811,153.265890832628,0,0,0,2.0526881902067,2.62214277754266,3.8011456447504,2.26238284817268,2.17580293171921,2.75752037130008,2.86744609916508,2.31616247213114,0,1.80713196498395,2.51965130884297,2.58928553320478,2.83540792634421,1.92586876113774,0,2.46625315979132,2.24692626318645
"BB_BR1_CB_S108_L002_1516",11.0384537978225,14.2419388341189,10.3701405960258,7.18407005240645,0,0,1.85186638349638,0,23.3776253742771,16.6800984223865,32.2563363745743,20.1404922221723,0,0,2.21561474439705,0,0,0,0,2.44205687672571,0,0,0,1.750895544897,0,1.55144418347749,0,0
"BB_BR1_CB_S108_L002_1521",10.9056303739913,11.4928641527591,4.39028617232282,8.64450352232348,37.5435295502437,24.2015484783568,8.70230974560258,20.5557051486042,0,1.82616710442422,0,2.29838807088853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1525",10.6130771178319,7.04781486618325,5.59285943798496,7.11004990085655,1.62436653448721,1.753502729147,0,0,4.89008943861845,5.72078519149139,4.79588703458303,5.76276968891297,11.3518715649928,11.6568755834751,7.66809950789162,6.76990742954658,10.3033413173511,15.4683302063648,7.83648512148721,7.69076013243962,10.997648754575,11.9813771594341,12.2525446889423,13.9026376749056,12.488872412455,11.2775219578924,12.7079187661731,13.2134865711565
"BB_BR1_CB_S108_L002_1530",14.0346691079314,14.6988116617389,8.01175487252531,10.9486778085905,6.39712431557757,9.33014159730648,5.71042714737595,6.81034765508172,52.6817690448412,51.8355190628262,39.032598805309,39.2290446505176,31.1140737193842,35.6699287057989,29.453142489435,26.4146010571375,30.7482578092572,38.0760255246149,27.0667656136668,29.0736879007581,28.0450401004766,33.2107149416517,24.9757980121191,27.6622904792494,30.2401843663527,28.6233945930333,26.0303706418817,25.2729659715437
"BB_BR1_CB_S108_L002_154",109.152527022073,79.6879023846491,107.748667088394,111.083678601769,30.667284483906,44.5654446615332,47.2019933356997,41.4816511046367,50.6303363866265,64.4648426622843,65.4928746159674,96.0293163196193,3.27738491950994,3.13431061319892,3.1622671458218,2.98269766717518,3.47763470589692,2.74245693732816,2.53283102559964,2.61130729672009,3.1941428653341,3.13031438595427,3.42169991594296,3.79716378627654,2.46561680290534,2.80582537617776,2.95234228272845,3.22787978990957
"BB_BR1_CB_S108_L002_1557",15.6993104678043,12.6910220700841,9.37221652000645,21.2511930999662,0,0,0,0,3.97410694086373,6.04990290152106,7.00948994096671,6.92672991301348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1583",10.5007989407512,7.29180687018945,5.67499998601979,7.03511303615175,63.4808634925241,33.5398247011999,35.040622419872,38.3591632650859,43.514831436451,13.8372557553715,41.2113283541463,35.1556852126908,98.2686141659944,121.305015102238,92.6817919017805,73.5592451911805,93.6606833418556,129.301055955509,81.5884394469156,80.7191871904003,61.8859876173074,74.0562378017155,74.8476781644788,94.3522484025105,66.7649758575549,58.6966522854971,81.7597743725049,85.4161958237457
"BB_BR1_CB_S108_L002_1593",14.1553149260972,10.1292439540466,10.1492944080638,16.2966354830684,39.0675385630993,29.3071922394283,25.3473301266614,39.4961713610292,3.74862526985401,3.45139339026181,4.81725474770586,7.22995291534745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1602",16.115846193841,11.387957879058,3.15227725533743,8.98997131045887,3.90876258772441,2.48067536625515,0,2.74075131895264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1618",8.40594576511503,5.80671567676198,8.29242504878934,11.6032248011768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1630",15.1648871951482,11.0369504164122,32.5490183131183,21.0756011308527,39.5867683811535,55.59302788772,46.2947218317688,61.9280118320216,9.22000457520736,3.33496868958447,5.41388815184835,18.8580763554676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1632",13.4128645271405,14.8436589198363,8.85717417557963,20.7859325881721,2.57974723276681,3.04452981119879,2.56992551769432,3.86734389478948,2.73541124896451,3.35918026839448,6.87658705711987,5.3188390320205,3.04052291918566,5.08840653175723,2.76674708193998,2.15317776224278,2.99487277448335,3.66147956768882,0,0,2.66916694401262,3.4027327757115,2.63983101135144,3.2385611074555,2.61755832710115,2.12759547904724,2.24834483409403,2.39265418247999
"BB_BR1_CB_S108_L002_1655",29.4993673632522,21.9131161610485,48.9716738812644,47.497150067234,28.1019855457564,29.9823453430851,25.4236501739658,28.4589303780178,13.5971536240054,22.6582290776814,11.3895592545956,29.6289249318334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1668",19.60840655229,18.4496780276278,2.05342487434561,10.2922697897284,0,0,0,0,10.1788976213255,4.30614332349377,2.61135758259587,5.20741317261068,1.72757035226085,2.34725519462205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1678",144.687031291251,177.692136475484,58.3130130386416,66.8135106396191,241.071705581859,231.970038447415,114.915405377306,115.866250282918,8.66579976942975,3.21513820887804,4.22597472399544,3.19031700246377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1684",40.8342170240814,42.8235812627787,53.5913565836569,68.2793290600364,17.3913188644538,20.6147932328902,24.6422292929114,16.8510908263387,6.3729482658998,5.53890223758194,21.8807517147663,15.3361227868866,42.1192424208413,44.3321226167822,64.7920067781903,51.7063591157868,38.1615993931043,36.9513607426137,51.2902240391932,42.6978860537109,47.0347210848485,54.988815189266,49.2947273568971,57.901864984633,37.2467783609463,36.781555944584,39.4661381147012,38.8801772464707
"BB_BR1_CB_S108_L002_170",21.4846330455468,20.4229303618038,3.76017199547009,10.9831856517377,0,0,0,0,6.90038459252431,4.53658908693449,2.20998980821716,4.84373889340269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1718",24.9892333000981,27.5783740336544,7.88230080826843,22.4712091807348,5.1094938692109,4.90262980141829,1.90644767510603,7.97681008858088,90.3375592024468,55.6441506750974,25.6692234576525,52.3738537445788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1721",23.8966568468787,21.1443709646858,26.5796016824572,49.0194025323231,13.1718574118589,11.6329658931204,7.79092535532427,10.8144353072087,3.45803501774166,6.2804480971226,3.2536966340703,5.78112656328671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_175",20.2350381082869,21.0551809153715,5.17713930674199,15.6743094793075,0,0,0,0,0,2.86838870870638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1764",14.6287032802255,11.7270818563555,6.77837467419949,6.7928409292912,30.2612994007217,26.7302042215074,18.2474474081135,20.924747693086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1772",51.4996778396631,14.1731906640179,28.1288219502288,32.347804754645,0,0,0,0,12.9441403132645,7.13147709404865,5.2874819734104,16.3684557106793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1774",11.0157011177783,6.76944977429138,0,4.22697717154445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1782",10.4425151532737,7.3671281696109,7.03276356161861,13.3320541400152,5.57860169807029,5.43059986591423,3.87275977843635,5.57489718400698,33.4676034881196,36.8377630345039,27.1311984312966,43.8118741882968,22.9032734170502,31.628019547837,18.6229990024059,15.9350869868369,24.7145141828046,31.7163278592682,15.8475133002347,19.6447152906955,21.1888778291931,22.7109717445032,24.302213494721,28.4121601670663,22.456581264822,21.692470687211,24.7784246773788,26.5876216365454
"BB_BR1_CB_S108_L002_1785",17.9385944533387,22.5587495732781,6.89983705657493,15.3129697393223,25.2330341677847,27.1793177190596,18.2683718660402,22.3837108931647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1809",15.960034453602,10.5635128677782,22.6649959806499,23.1390958282947,12.3321703119438,12.1225673666091,8.16477192688975,12.1614497181494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1814",41.0730972129516,38.9942099220892,42.9218742052562,48.2091858174768,9.67124076677693,12.998099578146,17.2955216466402,11.5913810002798,740.877266616627,696.837493542445,933.405318678682,924.73641655394,252.565272644688,267.751083017175,388.054104621896,358.180121338426,315.10235380565,303.357568711697,398.951058796308,385.263040496783,299.989937755649,363.776028751027,383.584994815683,412.862074676633,339.835923508556,285.074277214124,372.181806372858,392.70458554107
"BB_BR1_CB_S108_L002_1817",12.4407533395485,20.1066822524419,5.97161339629678,12.954372263046,0,0,0,0,51.2980369313998,38.779301407152,20.7273632989233,39.1849990352789,9.29314539015458,12.6028211827519,6.14548845595617,7.80153681988197,7.72976030391658,11.1915728573766,5.594218527374,7.1769995986037,8.95289674689174,9.41584346450564,8.75929500491899,11.8423970238305,9.6588406071031,8.54751294556222,9.12862556326563,10.2478349764505
"BB_BR1_CB_S108_L002_1820",9.68902758784863,10.9195315370002,8.70107936813368,15.0732719207148,2.82868542863261,5.21374170483445,2.53338208870528,2.99264921881,0,0,0,2.34181761596976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1822",76.2983506864217,59.0786535855795,13.019199174128,31.8957577265514,12.9064459379102,15.6654285013523,4.02049878257112,15.6467214225902,58.9545864607821,18.2994319053944,9.70082167695067,25.825419284617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1826",6.70847291528191,6.37132989902492,5.16667013133393,8.17296697541397,0,0,0,0,5.23683333013879,6.78806634098869,8.87415346671977,8.12628118545429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1827",28.1107408510404,11.2227748038257,12.5815982291109,18.6915742288019,4.78177722726378,1.85192939743707,3.35667324496503,2.25055238843596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1829",12.2793750727459,7.4184885044485,10.8817380945051,22.6308769552059,0,1.8010190215471,1.7007419220778,2.40782791298514,2.7873671577611,5.19332754007025,7.18893459038194,10.5311533148151,0,2.00208571192897,0,0,0,0,0,0,0,0,0,1.96540282529456,0,0,0,0
"BB_BR1_CB_S108_L002_1842",22.0164653382741,21.2213720336054,3.97554791235411,9.96355715235331,4.45929087128486,4.55469494062552,2.41393299572731,4.56831600907352,4.11771270087524,1.89285500543053,2.27067509192221,2.14326981627511,2.24166806014206,3.16857917449645,2.2603991560919,1.63001588007771,2.38733090345142,3.30407342318516,0,1.91536219927189,1.95713600031541,2.3444886924763,0,2.13500520449796,1.70736592109206,1.79142273288895,0,0
"BB_BR1_CB_S108_L002_1863",15.9328709872538,11.1936041062113,17.6178665126563,19.7654169470249,30.9460314844778,43.4245045430123,48.2478473978645,32.897502222257,11.5313765791601,13.8273541809512,26.1758488448256,30.3759027098319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1868",13.6243466333698,12.5184808248485,4.15314865858459,9.79760151421004,4.59449688130335,3.20066291048029,1.51198976930942,7.50658497189408,6.48953765065384,2.90298206138137,5.37221310587148,3.35311123373322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1871",11.6402272475653,10.5111789374517,10.0398087270049,17.9069850680571,0,0,0,0,0,0,2.16165272334502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1879_fragment_1",11.7706310633685,14.3044134776081,2.51156016730334,5.07138373850173,5.76613820731364,3.65126342853634,0,3.44795420540157,5.46415359297752,3.37892572830015,2.8586885840277,4.40545793509716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1885",47.6396645036951,23.9331473108804,3.46762990613534,16.2298169512064,0,0,0,0,31.7827723267148,8.99043050619876,5.62498399039336,10.128476401598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1916",8.83269342031207,10.8962486445073,4.35274645959517,10.5449110066553,2.79000996914591,1.89475751615422,0,1.86743523083212,0,2.13165327350945,0,2.25331546961258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1927",9.24873645213392,6.84365560886263,13.6201723891033,8.88455669049263,2.7735900906597,3.39899187361064,2.30780806467427,2.93170622888498,7.04318564900712,12.4619454516589,5.4540114869066,14.0580553649052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1935",17.9762564887528,22.6141783406616,13.3979545753072,12.8834314791261,1.78939273670337,3.42245454391746,2.40717738502527,2.05823538139694,3.66428271707458,2.90649631285862,0,2.64701333033586,1.64825894056238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1938",62.8363432265841,45.8084772700997,65.0025891433101,155.456423808814,0,0,0,0,263.232249757443,517.335203537987,396.426726989167,380.49850901418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_193",8.71365013343299,9.29685788458906,4.75663579948867,10.2101283481965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1951",88.297341948107,116.483874202354,54.8343309484843,95.2212231116911,84.2351927741423,96.6170783860377,67.7535114723953,77.3912565593125,5.4228468731375,8.87478196545291,7.48161488822178,7.07294891759636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1956",27.9086933799929,6.70367995426376,19.5779874639751,5.06503702775926,0,0,0,0,3.0651694342273,0,6.16724624893328,0,0,1.65885832629057,2.03849164076974,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1957",12.3659097220851,15.7090674627299,3.64198627480941,8.19103805312247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1978",11.0112189265156,13.816915451478,4.41923054351528,4.79867793775396,4.98043279291184,5.3508906149227,4.59247800580187,2.47077838365919,10.7358096431629,4.89088588421533,9.18316442123741,4.63410110208453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1979",12.2485322108846,10.3210096308777,1.93302336023528,5.05111412636237,7.99005009619208,4.83019339866404,2.26571858086207,5.73837030405966,2.06094022343321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_1987",19.3365852158445,16.9735096464885,10.178582812955,17.582707153783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_2006",83.3200185013078,64.1286408088103,54.1888858544768,106.961525115205,44.4778253955897,44.0840829885374,19.4806615217784,48.6424011921581,30.8952775425586,39.9606519643652,19.1962896018196,48.3557134814904,14.7842187448836,17.9521199595848,10.0138771485622,9.1659904097749,10.5476527732449,20.6900471259702,9.28555152341262,8.67244901344866,13.1011355375485,16.0337306166546,13.3452833018962,18.6777799039781,14.6325576237104,13.5057180711629,16.1730959572214,17.1602858807281
"BB_BR1_CB_S108_L002_2007",17.6848783541989,20.0110885918299,8.83078593418776,17.7882963430365,9.72242367218362,6.96161549222465,6.7525246059919,6.90061286138751,5.81933106570295,5.55021739403921,5.09552468116337,4.46601549379053,0,1.68055078849264,0,0,0,0,0,0,0,1.79414599437783,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_2012",7.42131524812683,7.36565961775611,5.1426644247571,4.8761773607263,6.95952046603699,7.70191330655206,5.16039245627706,6.21853680733041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_2037",15.7800470344996,53.3577466628118,8.96381560425145,19.9594417505435,17.9391301809544,25.5500316530923,6.50769358478294,21.0179360559951,15.2836618321923,14.7418558348439,14.2869869087821,17.776837397006,3.47472251915767,5.26868719649714,3.65360968307296,2.99243514303461,3.05595169874434,5.56666761664408,4.17012523491717,3.32014516549132,3.6936147645464,4.24269600380988,3.82972748168932,4.55895044114839,3.67065047158431,3.56433300370462,3.77649878278125,4.17877790021798
"BB_BR1_CB_S108_L002_2042",15.9000899908001,18.7864822369028,4.31177209117109,11.4390395037069,9.08214094841081,8.01942236713596,3.21937874373349,8.0927615443365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_2079",11.3787647304809,8.53730745456169,2.37054702166663,6.80252950305418,2.37567752291167,0,0,2.27499939200466,2.73026470269622,1.94602805463856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_CB_S108_L002_207",7.15784992395882,7.31864964115996,3.04600943914625,6.14471408307104,1.9937430431973,0,0,0,3.45595794358438,2.4451487590088,0,4.05492446149893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
