"","CB_BR1","GL_BR1","PB_BR1","SM_BR1","CB_BR2","GL_BR2","PB_BR2","SM_BR2","CB_BR3","GL_BR3","PB_BR3","SM_BR3","CB_TR1","CB_TR2","PB_TR1","PB_TR2","CB_TR3","CB_TR4","PB_TR3","PB_TR4","GL_TR1","GL_TR2","SM_TR1","SM_TR2","GL_TR3","GL_TR4","SM_TR3","SM_TR4"
"BB_BR1_SM_S105_L002_2005",64.0293262724702,74.8815814551273,57.6153677070233,84.9848057959233,13.4615938946587,8.67990652241613,10.419255929026,18.0192449768332,450.984203412179,506.964337756845,1177.06067985517,488.35728334365,515.66201922965,721.959456340292,1349.59082274168,807.551549115576,440.505279828964,764.236798471214,1354.53883219341,1156.4073046569,432.28284075414,546.006845169528,551.344664018917,634.519795502907,556.325970004282,421.363302078308,619.462223271407,627.082980800208
"BB_BR1_SM_S105_L002_2014",7.67384092459853,7.8187287147695,4.85271507798354,10.2048468975685,3.57360394359209,4.00048964059105,3.20963821864654,4.40006252242896,9.70428176004729,14.6873022122325,10.2766525260815,12.3231133750834,7.61000558461108,11.1428819312348,5.2752434504359,4.50163963871997,8.90192553399392,9.15678431243936,5.35498110894038,5.6526613031964,5.91997382423062,6.07942502611172,5.43122774833343,6.91053991289585,6.15415060749299,5.37700603763081,7.25915227717563,6.38463123731958
"BB_BR1_SM_S105_L002_201",63.9887203126172,42.3913429392661,84.7446982665058,31.6908003793756,14.1734801708695,23.8801491495147,27.0542682425997,16.7038235295883,60.0882189489155,35.5253742959249,15.0623915091273,25.1863922541978,8.38551518304227,3.49999981000816,8.85076313501692,7.40264037052973,8.41630998324028,2.32012935963813,8.47288277371054,8.84917680006032,8.64120703484651,7.70448884282421,7.95366650282218,9.62732843074205,7.2706613715507,9.44019310573796,10.8266237581294,9.20940757935719
"BB_BR1_SM_S105_L002_2031",18.4880035866776,19.0552997474088,10.9959969613232,15.3270205862756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2039",23.1094090169952,15.0718428696392,39.4216951942357,22.9539779280746,14.3039764027903,19.8782595864306,33.3095493372296,21.0288589838639,18.9381582897876,22.3574483147026,19.083429205928,30.8476640202779,6.69734137690532,3.83864040563579,9.4810420407315,8.19670517944405,8.13351249924286,4.2229772696423,11.3978332987188,11.420600580835,9.56140630677671,11.6864558246113,10.7735041737855,12.9126301727097,11.9297187560893,9.37338348917456,12.6975427474632,13.1725460460779
"BB_BR1_SM_S105_L002_2057",46.1232884000008,42.8912869423655,6.27588590751662,17.2230421403034,20.2571480796679,14.4069181195547,5.32391315890808,14.692726524471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_207",3.79758755085232,2.59021091167053,4.70291090191881,8.00645243796013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2089",12.6159617267743,7.91130731151172,8.44296662028111,15.9724610686667,40.7458845719364,36.0696527068856,31.8697671692763,47.4163449854897,0,0,0,0,22.6176347232762,30.9893764624163,26.0527660330279,19.4126608977922,25.935755303806,36.4435238024821,28.1805751594363,25.13810365374,22.8591703375527,21.7820765315843,20.9151402308175,27.0579972120351,29.6969558952149,20.3740501284757,30.8314960402001,31.2649311311607
"BB_BR1_SM_S105_L002_20",16.3452529848376,7.27189530136816,9.9982469311855,12.8778099574891,64.7347612035687,60.1051430759057,49.2468815403591,97.6471695893705,0,2.35433672668018,1.75629570877933,2.19243104877535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2116",11.755410586393,10.8160448634254,5.7468155552086,9.52897695985644,4.74233924806957,4.81195584210422,2.66352329892942,4.71057167838648,9.59411617340737,8.84403873979737,7.39430057291658,8.79512336355794,3.87137991804824,4.3483839139151,3.84486268338318,2.51954047910217,3.85140553589996,4.90766497885444,3.59944797475918,2.68357128622276,2.72561221969951,3.40445905747455,3.13991587652562,3.56455197892559,2.95332812831611,3.26383626355793,3.67590473168121,3.71555033091744
"BB_BR1_SM_S105_L002_2118",12.1083663171606,16.0645730453162,3.17838413758384,8.29629052328873,4.9286832768772,5.02576381989022,0,5.15567025541669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2129",3.42879960662749,2.33634235253277,4.82345643223277,8.4776903138095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2148",6.73246753157152,4.10132992044045,6.31060878233805,7.80595544242521,3.49939199221844,2.54190011865372,2.77473726073379,2.84347250761851,1.87579972100464,2.41948002676553,2.46673092013102,3.62139970570815,2.18292425073839,2.75158428529436,3.05103016260389,2.42633924074321,2.97154693046373,3.27478577364284,3.54148704649799,3.07231181363299,2.28926968507747,3.00798806653877,2.54114235765862,3.40055640262361,2.90361807790992,2.52800666648097,3.63214306501406,3.18099334418251
"BB_BR1_SM_S105_L002_215",7.9006513292909,7.35514587429199,7.04215536596554,11.8296618218563,12.0918533317184,26.8329207133329,36.4265272740319,20.7913560470678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_220",35.8049128075134,24.0416560691932,52.8512413515414,54.0732263839143,6.28125117074289,7.1201939092432,7.97323986547527,8.19339709194227,142.126286308391,200.221849921487,580.131009668408,397.011788583183,134.13462662513,107.575905769814,126.954384856062,100.949121541933,140.526086794069,139.977289169773,138.150920700115,138.133527008426,109.31870665165,136.778100825666,121.69264625869,153.678116013815,140.81575104051,115.763019939415,155.372068275776,171.226093071964
"BB_BR1_SM_S105_L002_2210",336.2322304157,396.101631761228,67.0288691726644,168.553652509925,359.197749552347,313.872285882073,68.8451108806478,297.856084713137,8.24578136901396,6.04965579381192,0,3.65712752356684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2211",3.58674043871981,2.23405989147893,4.97814056624527,7.93702275217626,0,0,3.27286751550096,1.84821550299984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2228",6.00221717983872,5.50546737417525,4.54177841308105,8.20867640279333,4.33682072036828,4.9400436010241,6.9266635489353,3.69351868060058,32.4417540877326,66.5459334124583,89.7883580348285,84.2427062807344,7.8351862372733,7.87277302991531,30.3467527817585,37.7249395216228,6.91098071913112,5.95923219572953,25.1395575964979,28.6017464409839,31.6986897613364,41.9334946300294,47.1214808682547,62.7340317224335,24.3027968356144,10.2894272696813,41.4875580243906,47.1150047828563
"BB_BR1_SM_S105_L002_2229",7.02534415018661,8.45290198345081,5.53969193813242,10.5072232531449,8.58227926359705,6.2638887753146,5.83455470912886,6.68326894225447,22.1031197942532,39.7690454795267,35.8017234180989,39.6506579473199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2250",4.79743946287982,8.58876659936976,1.72594988280168,13.0561461517889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2259",6.220781637897,5.19145382056776,10.7194037872918,11.9747578000167,2.21965241421248,2.35733209344282,0,2.86050033149583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2289",10.5964836255083,10.3406188774498,10.3063974191143,16.4048312924611,0,0,0,0,4.18481084288312,6.72914887545448,5.79513382914188,8.30614767793007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2300",25.3861989671054,25.1947548269539,74.864983795056,17.2732809783315,25.8989503563659,50.8813103525304,52.078555787003,32.112090625828,3.89576154456729,3.13768218064646,4.75986690529586,2.44205157467442,36.5658263508241,14.0052554480809,27.6747934430981,45.897833394395,26.4794765397676,13.8441188109398,39.637486295933,38.6282618083842,31.8267943500587,29.7985825128557,21.8075276334733,33.2005973600828,27.1580543510364,24.3969496220095,30.8035255835361,29.4587059337595
"BB_BR1_SM_S105_L002_2317",10.2677086739582,10.5615294162608,5.06872053595551,8.48108609533493,0,0,0,0,15.1375385262769,12.2831331131915,8.30256847491551,13.1908576661012,4.44659155726414,4.1081903844845,2.43847079764058,2.00527472654219,3.80361423153044,4.05074210367003,2.96102933899762,2.91557141925898,2.30841900342422,2.61156092055932,1.91965307222405,3.24726236681524,2.72978177127531,3.2719688368323,2.90505117254205,2.89926737910556
"BB_BR1_SM_S105_L002_233",9.85126271415526,6.19515942702965,6.98389102715726,13.9508286195857,22.8014586545764,14.2841931878404,10.1724761422011,21.8958344265233,15.8778082440537,16.73473735962,14.9469510435977,21.3187871307425,28.3403327635716,31.1032699102721,23.4600451796486,16.4597589647611,27.6501168835771,35.2481297694636,22.2664949515111,20.6943002655851,18.5501577969753,18.8329911904706,22.2217437923501,25.8177344424698,21.1338546994641,21.8851199085047,28.0298782799289,25.3696759344047
"BB_BR1_SM_S105_L002_2360",5.50168433267983,4.8135152925374,4.4767044615191,9.58236515114252,5.94656626837462,2.62097711477695,2.50273978624061,3.89723235871736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2403",4.27630659116641,2.33361501604491,7.11901312550683,10.0892626758612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2414",9.13052146277539,6.96345861875492,9.73943890159849,9.68697690781342,2.73319876835431,2.16561414322496,0,2.04187792123643,3.0186810698426,1.82044279797326,2.09114004834126,1.86592455424711,5.86451579931616,5.97730835688756,3.71701531373761,3.03649079043422,6.36708800575667,4.58122792180865,3.34650774266459,3.9319262292894,3.45035609187445,3.04687703090139,2.97412842606028,4.25392978895387,3.55924675916677,3.21275162923415,3.1818373462332,3.67780023360347
"BB_BR1_SM_S105_L002_2433",21.2074175745093,22.2172985758503,22.5391103078628,21.6687332706256,5.66733303296538,5.63086612983061,5.01515899220563,4.7427954865406,12.7528308819937,15.774974267378,11.6184032593126,9.21459243983797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2435",6.51130760527273,7.06583753284415,4.27221678284728,8.8709878572304,80.0339115072372,81.3112583987415,56.6171130997091,93.866747571625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2445",8.29068490090369,7.05547010065742,4.93955738984069,9.44888235151395,8.54673978663948,7.7091136278923,6.99065825926779,7.3808375213941,3.63953482942207,5.09691084489173,5.07377504435141,4.99047436689516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2454",10.3778202205787,12.5900908580394,6.46391587976367,13.210193390336,6.38340216702943,5.5601014610974,3.9369812942586,7.992645113903,0,2.75103875063886,2.25202398476635,3.38924377276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2468",4.33860762161857,2.87656193415795,5.46551141907517,10.3556156544455,3.36847232250153,2.80148078526523,4.02885821636508,3.71976395679475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_250",8.35830029640826,5.15429701105512,11.8576029822663,11.3292182534621,42.8315025610718,51.9723975417024,64.3415465722187,45.4859638701691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2510",5.60149224577162,4.21313992893196,6.47154440995321,8.78270148042141,3.60940478006663,3.29674899776077,3.42181662601338,4.18845299405944,0,2.19252464702087,2.05556944379212,2.98053989086354,3.55176587463335,3.31192562531428,2.97294133030365,2.10188241083618,3.31880488486936,3.62775731908162,2.89384804499194,2.44638225659761,2.35281513827306,3.00515719425541,2.34104918509953,3.83415040927388,3.16324563239353,2.22942587625942,3.11572088504521,3.68402831874081
"BB_BR1_SM_S105_L002_2513",4.44214583175827,3.94602566662342,5.78334174375812,6.28053331838894,6.81200966322652,4.99265452449088,6.22743026128526,5.67113262810738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2545",8.83771522904812,6.91855846165682,8.6453928021372,13.3918948090562,0,0,0,0,0,2.59230541162375,4.20319895218292,2.11686236738148,3.64838750331919,5.08405933757767,3.41494812770925,2.3296231677033,3.71424876339045,5.20355216063736,3.75264566261221,2.91105830480288,2.23211018410103,2.45069196153964,2.50437323767795,2.48677502562647,2.98570031039667,2.37158640954665,3.35557617926257,2.59281976972711
"BB_BR1_SM_S105_L002_2548",4.44073762396625,7.5987169840845,3.86062713011047,8.41229663018989,0,1.79152752951533,3.45684409151285,2.49669247871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2601",9.6066221852622,25.0167473053699,14.7827411637802,22.8245015592182,4.75380755773744,12.9570145152172,8.66917896853617,11.7509178070376,0,2.90248571309752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2615",6.87836214312235,4.26243277845152,6.87889293428916,9.34837756834834,3.07329516153356,2.78986004815194,2.09024533902041,1.79214518884808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2642",5.45554183634595,5.3146508169689,5.05321791757866,10.2094935489795,3.71118938657345,3.09642631186256,0,6.79960505212533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2686",11.0244206833026,8.63158213804485,9.21127367805423,19.9921999529919,0,2.66567986753525,2.15712213056915,4.14449616202818,14.4989875649166,26.7472238356812,91.6010779375131,67.0073188794618,3.58426526695969,6.85044811397787,7.35798369082331,2.76992119945282,3.8771230030598,4.28063143317319,3.62193123430379,2.892346489023,4.12250106530082,3.37520540023746,3.46372493763006,5.35211108773051,3.18712050036296,3.11150711369565,4.50320313499323,3.98707472571242
"BB_BR1_SM_S105_L002_2687",65.4561850396947,97.8383239917832,104.8346340261,27.6579593969267,3.96511464043057,6.90716915621088,12.9790927862166,4.44356044317053,89.6453142702923,42.4538560124686,76.9621708643502,39.8065302562586,4.75281982833419,4.50454109291351,4.5578350763146,6.02578094896546,0,3.2287890816141,5.38353528500383,6.49947369630718,0,3.68337476579369,0,3.52723074414588,2.23804554488373,2.12922168664519,1.92691222335051,2.76272944760715
"BB_BR1_SM_S105_L002_2724",3.9296001203743,2.81073763266954,3.44618195258494,10.0455694654731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_275",10.4758765700344,9.52653848816493,8.88227465780576,15.3798198140025,14.7440509925154,13.8813446198212,13.0527230965721,17.1347210318696,3.9866214521247,4.6741961895105,8.96862226342945,6.85415995796955,66.662986002602,84.4295776533396,49.5530405856107,36.4000476227131,64.3277224077024,73.0683440724143,51.9811450515532,43.760318269609,48.0639730695249,59.4236821247405,46.9740669267206,62.0545751777721,50.3420762295913,43.5686313569614,53.9283034878511,51.9789298584383
"BB_BR1_SM_S105_L002_279",43.4064878336564,53.4949293493461,109.978068581338,39.9643662735534,43.6020974374102,118.640221255323,196.752441170302,59.8744516276843,7.00862256323022,7.53405810799344,6.24216967000626,3.37576140774907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2800",6.7902963674552,8.56372960327255,6.16761250562196,13.0508568154564,7.62853814299793,5.12730136618851,3.09716163288267,6.16185350557037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_281",8.44671799651456,6.34681188190109,10.4059543687903,12.8566930263949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2828",5.15758975326872,4.47644792239612,6.37407907695013,11.2953728094977,0,0,0,0,0,1.61931469347802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2832",5.48787563374424,4.80088456811866,6.40622580218561,8.48010925368277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2834",8.1876557061122,14.6680183049763,8.39154462928094,15.5004784865931,5.42408559785128,6.79468234916176,2.85538598990009,6.35984255076519,2.46109811307295,6.14611006805019,3.3204714602877,5.02283384060244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2845",4.57624842442047,4.01664732815549,5.42416388906651,8.74955392131044,5.27073522299053,5.21926119890221,3.655792912642,8.01276090432791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2859",20.1205575982667,10.8140623184215,12.1921376535224,16.6494606335567,4.03990868057616,3.60600324850895,0,4.59343318120219,22.2873834208695,18.0507905643503,20.9222789153615,39.1022073199769,7.98586255516068,7.65747342787914,5.24724923072528,3.91271950201301,7.76052599285306,7.6135706256036,4.98160796246955,5.19412269979758,5.94039913589723,5.85694382415925,6.37070829622296,8.63615212906993,5.78387018960284,7.38321449325673,7.89720674901132,7.17425221535766
"BB_BR1_SM_S105_L002_2865",7.03830649634781,5.21903839152764,10.6907358153881,12.3600414961802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2872",6.14515256588817,4.0702371422719,6.89126606342733,6.91084024659078,3.20068006539743,2.89817371013287,2.59972247426076,3.029467311517,3.52661007662458,5.57923472520173,5.16028270569311,5.52123848484851,2.39110424335216,2.33583138061863,2.01850534140701,0,3.17853067420086,2.57342754933796,0,0,2.10785320465057,2.19655127416054,2.16048116762065,3.11602981141405,1.74142207414799,2.31514644655129,3.06845630236595,2.5033343429468
"BB_BR1_SM_S105_L002_2877",32.8696997736656,30.6034421863119,5.01274323217539,15.0167540904321,318.592121287694,151.469061059896,46.4455992293431,155.970969434319,1.70102866729671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2889",9.10008560917849,8.05948872622762,10.1590680311998,22.2819631141785,2.06817743761162,0,0,0,0,0,1.72148039029141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2901",44.7768662986452,32.3736273399694,32.2959537976255,70.8588218781139,0,0,0,1.66716763204906,43.8350241792051,60.7709714046033,45.3276863095523,72.6805245755435,12.1188445110837,17.7940582321321,10.8991099437865,10.0404400162001,10.26727611849,17.5811340554133,11.4088700028023,10.9783203537607,14.1140564625785,12.497739714004,15.2922831633986,18.7874295310639,12.4309043771102,13.7665544005077,16.6885584656084,16.8508264151987
"BB_BR1_SM_S105_L002_2903",8.76490563283585,6.74962595597598,5.77936339758478,14.5861423787543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2924",7.0501996042565,5.35417598362711,11.0952148371573,9.27679015665469,0,0,0,0,2.25803587287034,2.20196267866086,0,3.67108627405834,3.69204356745159,2.11763457625536,2.74325743669465,3.05913759740403,3.96300937859852,0,3.202590220935,3.63336483060949,3.86729791211487,4.2281243593605,2.1691890428559,4.6224530964302,4.49398029089462,3.89287623818575,3.71512780806959,2.93713280594075
"BB_BR1_SM_S105_L002_2948",22.7282819898913,23.2123385479013,4.24684242635039,12.6706041988011,3.31325437551664,2.95801672654132,0,2.54402249899835,18.8925049622102,11.629870418388,5.18241115298799,10.1831489841226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2952",6.41930017388002,6.54526191725783,10.1140731127305,10.6589629373956,0,0,0,0,2.1467960697781,3.60445269751401,3.04957282080929,3.17495946176464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2959",1.99553775274504,1.5991488114676,2.26767535464782,30.0717617336768,8.1173180295107,5.40232149728977,6.53549267124394,17.7685279709643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2961",4.9343777504649,3.98745550877676,8.14563042360962,9.85421594437355,8.09932734052656,14.8374813841662,21.6483428791927,11.1158765009825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2970",6.19870363270513,4.26729767375024,9.52349936463143,10.3111442235887,1.98943757633208,0,0,0,2.89143633650071,4.99643154865861,3.4181089449789,3.89911604311686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_297",12.583266416271,10.360078549296,19.3325214489938,13.4391538364743,6.28952799767964,9.00832156863857,14.3930961981638,9.26830725983074,3.94906908566296,4.47179994409607,8.70529138347852,9.29993248950576,16.2898441272058,10.405779064747,27.115833520851,21.9425760014543,19.4168877144611,8.52287314672686,28.6480009506785,24.9536996432245,19.9380496397334,27.6618131814858,22.7357519139157,27.4379621609022,23.9816190721769,17.8435999712119,27.0949387794764,25.3616649460464
"BB_BR1_SM_S105_L002_2992",30.0194066170201,30.9117075378755,9.92879270469659,15.6183544911877,5.22457519642267,7.73220840496611,9.33792112068146,8.43043653126321,160.705198630879,89.3044213902656,64.4227322220422,79.6307482365562,12.8411973079672,13.528441863694,13.3329795850856,10.0903773381382,13.0094283929577,11.6436539352279,12.2759339849999,12.6729274721089,11.7971075107092,15.1523855108494,10.7954158185686,14.7431137805331,12.6089008224097,10.7842315944032,12.5450435439573,11.5170455722477
"BB_BR1_SM_S105_L002_3010",11.2714032948399,8.2128943781899,20.2620247523085,11.1161149734776,4.49870552270492,6.71067549607027,9.83958844009138,5.43708884615265,9.48218405100253,12.473040415139,22.9798980718782,20.8362749587754,3.9464141954149,4.54350005054516,5.93797142815304,4.81459951231725,5.6578605108823,5.01194166443228,6.95969746303876,6.29110701893103,4.53197820138673,5.26896280127987,4.20482603574462,6.41332137525704,5.79475095504731,4.29072247676364,5.81303184470484,5.76984331465381
