"","CB_BR1","GL_BR1","PB_BR1","SM_BR1","CB_BR2","GL_BR2","PB_BR2","SM_BR2","CB_BR3","GL_BR3","PB_BR3","SM_BR3","CB_TR1","CB_TR2","PB_TR1","PB_TR2","CB_TR3","CB_TR4","PB_TR3","PB_TR4","GL_TR1","GL_TR2","SM_TR1","SM_TR2","GL_TR3","GL_TR4","SM_TR3","SM_TR4"
"SM_GC_R1_2515",0,0,2.19127543497238,0,0,0,0,0,4.33345099738575,3.5962353759259,5.93258910994002,3.79414215819893,5.02935133698782,4.90978247550696,4.84635196293468,4.76681195082633,5.85546639685166,5.19003939768969,5.53563322930266,6.36170863220416,5.63218108338118,6.0374881821302,5.72405008877897,6.01966492406618,5.39163486357455,5.65205910265311,4.12351097829081,7.33373131286354
"SM_GC_R1_2519",18.9899886066816,14.9202502446581,27.2691588404359,17.1886082256364,88.6527114515622,91.6286849810838,145.725698044059,82.0065204715979,40.1590573388985,40.4615117666819,53.2960999088932,47.3498744896261,51.5631572048183,50.1042524081385,71.1402274834241,66.109053661355,58.2502544507298,56.4410490312599,69.0711654935734,69.8645939068758,53.9179321963126,62.4876553624383,60.4990638105459,66.3398717770325,56.8953874519949,52.6999200774487,60.0776715374063,64.4245643109254
"SM_GC_R1_2556_fragment_1",9.43795041196706,10.2268455420403,4.86255534355814,8.44981336248271,0,0,0,0,45.4173439674883,33.8805693199549,23.3574076793603,29.8808334927395,12.8698283736294,17.1978033445108,14.6665229739382,12.3847114650052,13.4419592019732,16.4722441600067,13.9055391894963,13.3246471456119,12.8680343737855,13.762624874799,14.8333982640068,16.7688483070897,13.4065910032243,13.0066908607714,15.756446118166,15.4402076648074
"SM_GC_R1_2590",2.19524609935365,0,6.27348019664378,4.69007897171575,1.74850887774481,3.03240291960767,9.65059120527435,2.30619033262714,0,0,0,0,6.81539081113688,7.61584057282442,8.22797075594315,7.50404503678701,7.52938456132313,9.37239577404933,8.30679771151014,7.41204828764817,7.70340035785487,8.51894398247145,9.28253121011452,9.35420507602508,7.99309241312771,7.49264616996758,7.74013820534809,10.0016088735631
"SM_GC_R1_2606",6.01796707357924,4.79621511712852,3.6607674486645,6.78776085984341,2.35936554920065,2.03202157090831,0,2.21142842018431,5.30038480294022,8.39207234117277,6.71900945686469,10.1540435560616,9.47011588669236,12.9394389220334,6.8112687814205,6.20087949594252,7.92276058996404,12.9702865721666,7.62954159061964,6.96006532187543,7.01633156162027,7.63909162104129,7.60271091919446,8.89217021273477,7.52051976379683,6.97679735764249,7.73840886889644,8.65171174657757
"SM_GC_R1_2618",0,0,0,0,0,0,0,0,10.8950599368841,11.1199550783206,9.53319220099259,11.1405222517126,5.35297445604174,4.91225323301509,9.72050996464667,8.15352580020671,7.52583577891328,6.06325872005862,10.3520952086933,9.60066503495846,8.42590868902924,8.72675143666247,9.64051993936147,10.5565479523434,8.54226439089522,8.15692971210278,9.70660945898364,10.0764110772451
"SM_GC_R1_2638",0,0,0,0,0,0,0,0,0,0,0,0,3.60231246374062,3.82141046545741,5.5075307079878,3.45303598706378,4.44836409861634,5.35989258887063,3.56033897571459,4.60009398876045,2.0294886769946,2.62914919879665,6.66599439393945,6.69768664507852,1.72364247151782,2.15173424752938,6.28916030176875,4.99988946338064
"SM_GC_R1_449",0,0,0,0,0,0,0,0,0,2.52916771611403,3.82786302974371,4.20788136903399,9.10764096545019,12.0538735582541,7.7325411408551,7.01164643695853,10.5034416743524,12.8893566333696,7.9078745445979,8.68200518195679,8.6231392651974,8.80800521209751,8.98018231759569,11.3817640954417,8.7041194331742,8.10203561014304,10.6442613740936,9.88287960488796
"SM_GC_R1_471",2.08146270574423,1.73707311668857,3.7596534649937,0,7.81233999721452,14.4694709248927,14.2391327045321,7.70410808015328,5.83416682820292,2.08386713173479,6.59835236960398,3.77496928238243,6.02229757948391,5.39161048674273,9.99781232781505,10.0139537115091,6.18513003614156,5.64016454328592,10.2196839306079,9.86660417124235,7.53253379653424,11.5225532985792,7.07135380274337,10.2127210759724,7.62889588544451,6.56584806179932,7.89460356526562,7.55524508316853
"SM_GC_R1_514",0,0,0,0,0,0,0,0,3.0095877107732,5.62632870132171,7.04762060168533,5.57642061278134,3.83867920928494,8.24116483193999,6.55017860322311,6.40004547712937,2.63445404913242,7.6850400081312,8.06598439040745,8.33616710061072,6.69122411435666,7.99992986637064,9.57055325796752,10.690709063369,8.41574809297904,6.68442687904447,10.3996896910462,10.9147150808186
"SM_GC_R1_567",14.4316510960722,8.58425850778095,16.4694387404148,28.7971440488332,6.20381147355793,6.55476183995308,8.26771145190893,8.50494643381262,3.66545420921343,5.2916516264439,9.07775459489705,10.0850581527559,7.90726832759352,10.1683388013419,11.2697977577246,9.83697612435082,8.518460013027,8.63514154503036,8.87560926716265,8.09848565751637,9.62674903036446,11.205960460173,9.36256603532671,10.9359050838516,8.12648389517671,7.50623002720294,8.26733523454081,8.39088612906691
"SM_GC_R1_610",0,0,0,0,0,0,0,0,30.8873862413456,48.1293371082996,31.6757634452859,42.7062748295148,7.49853148845648,16.684196105116,6.11304966764406,6.37796718271825,7.60796333871867,10.2112876155407,4.6976518655416,5.01438970453183,6.78533425522057,7.16857879562393,8.21347330986957,8.75648331361293,5.72159558333446,4.38824580353243,6.59288318546149,6.95340355399046
"SM_GC_R1_667",0,0,0,0,0,0,0,0,2.77471492644214,3.6891552888117,5.07753034932968,3.76294060973039,3.64298301510157,3.04860166135468,4.83144029374343,3.97759051868669,4.4055856409754,3.36841673201808,5.64445746523923,4.08855622824347,4.43417053186706,3.96878073716452,5.88709570857413,5.43391633099895,3.85890557092574,3.91177388611409,5.55240184076913,5.67241343950818
"SM_GC_R1_789",19.7144337352747,18.8991174446248,14.0353002232734,35.7416503396096,12.2670780830049,8.03045675386714,3.89253556564719,12.44305712312,30.1867816435614,44.8816968722044,21.1671803929123,45.178855158375,5.46985776231505,8.17242903950148,4.54815367087798,5.74109826003479,5.20045458496583,7.19467380026099,6.02030610056742,5.86969433288978,7.34149305551042,9.18920838131192,7.93699467730987,11.1174468069476,9.64663490958151,6.37301938279111,7.32317077053246,7.49474626204231
"SM_GC_R1_85",0,0,0,0,0,2.57355504160865,0,0,3.39260323032571,3.53721025146375,5.71270958247471,6.03304229062406,10.9432514112962,12.0970375617923,8.51385353356643,7.37443816229367,11.7877959294629,13.1708051140674,8.941414928061,7.32272415169473,10.7099508153816,10.6817027896751,10.8396335321161,12.7453523826694,9.414316790793,10.7966290177936,10.4702244049287,10.9337779158112
"SM_GC_R2_1056",3.81258840657641,0,3.69338617190233,5.01486748535997,8.74244599195157,7.18366250360291,5.11533204074849,6.41291349957093,6.54049058552601,3.99868750385224,6.88551595487219,8.89301219873545,11.7932058667096,14.935378981025,10.0901217016985,8.92786828550107,13.7313270951014,16.5023809063473,10.2211054518109,9.96634778451997,11.5602926219073,12.5956293745906,12.6269132441709,13.7014386804764,10.4950960975869,11.8238606700412,13.2611893975832,13.960513417995
"SM_GC_R2_1089",0,0,0,0,2.32166056934168,2.70168826678574,2.99614973432695,3.21060641828658,4.78198442297274,5.35554923148089,17.5662148357093,12.8399102399997,30.5384385619626,44.6062730938609,32.842583248224,25.0744179919737,29.6281160694763,41.4404061652911,30.4825554051125,22.4162515602203,30.387046793679,37.4729970418121,32.0021692422365,36.3075473793059,27.1334461481486,26.3499681416155,28.1886073170322,29.3680602279776
"SM_GC_R2_1117",8.4635440649893,4.50388808575694,3.63846748190698,6.03853691547401,4.94775345584598,4.23189755176351,2.99415395611681,4.5701660958378,15.282313686477,10.7319934358358,13.6802463695266,13.9160543517038,12.9038492169711,17.4424771769161,11.1175016031696,9.25965358345771,11.4419195297271,15.4414762927937,9.5752243346149,10.1054023544464,9.39761598048527,12.5980378233982,10.4208945251239,12.0895205747048,9.18326438117056,8.5496069032109,9.08006186706194,9.30590899850858
"SM_GC_R2_1198",0,0,0,0,0,0,0,0,2.2384329044137,2.89875939384522,3.65275763384104,3.18717749825254,11.2103916035118,10.5487448641447,11.1521226542037,10.3104477545603,13.5788471433954,10.3129455055888,10.6992863355959,10.8901682595774,13.1379484201549,15.1697944783343,14.1749258453971,14.4393476883462,13.6017666066701,13.4209686536933,13.2232766331825,15.656742963282
"SM_GC_R2_1227",0,0,0,0,0,0,0,0,3.79182996966621,0,2.60118351354964,0,9.29799532741122,8.97845643477907,13.7410597456054,11.8542919650015,9.22645015233749,9.42183250342064,12.9756702239516,12.5675850854619,5.97950873606037,6.81844275135729,8.19969722124162,8.86510672851397,6.32889250104949,5.90500893073241,6.92508376112771,7.57285131309789
"SM_GC_R2_1292",10.4328091792491,8.4970210885254,13.3417882558961,12.1546790209328,3.03573446008815,5.30052353341705,6.52445373977798,4.5284405894415,13.5712250628769,11.079049256127,41.991921446181,21.1924308013499,51.6770848734251,36.3747596429159,79.7632821475535,65.5960840449684,53.8666382568359,42.6753873621318,93.7675102815298,68.1924317782402,77.1617789581777,97.5976229396581,76.2037105081066,93.9855596834907,79.6628772635896,78.6476419400292,82.3620350678373,85.7423096869154
"SM_GC_R2_1515",0,0,0,0,0,2.28726333233801,0,0,18.4189734284772,4.27667067631805,12.4103139677422,9.34938499492349,15.6280687810482,18.4718412634119,13.848600643258,12.4851074215129,15.4973854038258,21.4312117253622,9.92237058318437,13.8745545910944,4.99118078658454,7.78635926985185,11.0027615407019,11.1319719765736,5.37251949540792,5.3498607553744,9.17113015654077,10.5616185715478
"SM_GC_R2_1559",0,0,0,0,0,0,0,0,3.23619961601409,3.25622136360769,5.61333982090531,3.5559200233969,0,0,0,2.11836756416702,0,0,0,0,1.94477771981543,2.51734768475851,4.46930977681358,4.98035812606484,0,0,3.85137547130133,3.43899130298607
"SM_GC_R2_1642",0,0,0,0,0,0,0,0,0,0,0,0,5.24927633212262,4.14651320127741,5.27543247950864,4.63344719724962,5.70528938969132,4.6449421989009,4.91892560916778,6.09441741190216,6.34915350838288,5.59528367637442,5.94946348402739,7.11950481486889,5.93782330664018,5.70920870832208,7.38859274341933,7.35767678657728
"SM_GC_R2_1948",0,0,0,0,0,0,0,0,0,0,0,0,7.13955259013848,11.845217575118,7.6681119119306,7.23096608267994,6.61735143397373,10.4032330119158,8.9702576718067,6.45535970728684,7.85181820391869,7.14651218346856,10.1817617340795,11.8600549507347,7.68248991158128,7.03518465860432,10.3310183280113,11.0909510048751
"SM_GC_R2_1979",0,0,0,0,0,0,0,0,2.39114759690201,2.04136399637153,3.90649227805357,2.69092144726652,3.37709212894807,4.1929290328133,7.92464153846112,6.06811173590417,3.79227513097555,5.60049989778006,8.05933330923663,6.40121657503071,5.74628046589883,6.37827194602384,7.56846162039464,8.40054484373813,5.95254110282476,5.75521914164881,7.75046741081013,7.56351369575583
"SM_GC_R2_203",0,0,0,0,0,0,0,0,0,0,0,0,6.91915558650603,9.38864509381424,8.53179168225264,7.03061295790263,6.75524809440942,10.372431374543,7.51513684614989,7.06679232904381,6.79732450812188,8.91712976476794,8.62256734774802,9.39853723425239,7.03923069363969,7.44893917534799,7.97745108125133,8.50989086943283
"SM_GC_R2_2051",2.34071289319497,2.26883664982197,1.92106090723441,2.35221202701022,0,0,0,0,11.5070175618148,8.70584225537336,5.46875918941784,8.42152321267692,4.6652312872439,6.64372250637568,4.26134080236566,3.6256297174231,4.19684847080978,5.31645321930033,4.2078854156585,4.31133564100146,3.77451341000627,4.32344258885363,4.99459357256433,5.10727382519934,3.34121743157303,3.43583275070991,3.66682644963548,3.61975165556863
"SM_GC_R2_2127",3.87148291046468,3.49992131275841,4.36221870380035,3.90800397072678,0,0,0,0,4.71873546942106,4.53623025769634,5.6234714169241,5.5672617921817,4.75258863679224,4.05915648175156,4.79959393081464,4.33415296063609,4.59374349741953,4.54295357092203,4.72395617856768,5.44701085211328,6.32326658264915,6.90066121662442,6.74193313958111,7.74202052976735,6.4919625157933,5.95583776957804,7.63974765419038,6.895111028314
"SM_GC_R2_2128",0,0,0,0,0,0,0,0,0,0,0,0,3.17499739556133,3.80077959556384,3.62795494992887,3.05783351070981,2.19992083889516,4.99018115768567,3.06293928233936,2.45942388502174,3.51086146633882,3.37295388613557,4.0678571420383,5.09247284803886,2.73625349932659,3.62604931350669,3.61683393967349,3.87906140280368
"SM_GC_R2_218",0,0,0,0,0,0,0,0,2.88337535487868,3.5570400103413,22.2600714292817,10.5268619586119,3.18660491811593,3.927409171074,3.8493396933174,3.53986996527686,2.43137948918032,4.28369441433323,4.97250989018293,3.44065777473784,4.86042280777991,5.54721650115505,4.29546583468145,6.32186911298146,5.26603534715491,5.33849427561328,5.03382762825733,5.07550702446835
"SM_GC_R2_2193",0,0,0,0,0,0,0,0,0,0,0,0,12.2119967229419,12.5113148462058,14.8678606699782,12.7462397620058,11.9983632523192,13.8502906646152,16.5046779523466,11.2356040525288,10.8608350889304,10.8288746851327,12.3350152394705,14.4652413323077,9.79833764627772,10.4990720918334,12.5113297443114,13.6182340224391
"SM_GC_R2_2253",2.29976612767504,2.74499509869799,1.55017201918857,2.5350540143234,0,0,0,0,7.37415879248613,8.26301264652055,6.46085128020033,6.96215516171559,6.09684640909596,8.61683460567488,5.837597626633,4.91903352828767,6.50394259631614,7.50866352087202,4.78930127557193,5.04235061907359,5.11451809314552,5.70179537202706,5.56895512205148,6.01378345849176,4.68063989251195,4.24299107465983,4.61772119004024,4.88039711872272
"SM_GC_R2_2298",2.35477436568425,1.76448427161769,4.70960490492106,2.28155315702831,0,0,1.96591034933414,0,2.58207036603532,1.76383055384246,5.94165587825261,3.04857349492761,17.6644567314878,19.6158408296288,40.0447361634687,32.5909078079201,21.2849803852401,16.1656557544985,30.7300549246817,27.5811906798176,24.2257260861606,33.4735982125284,24.8202413267491,32.1083016900132,25.060608149815,21.9338950482764,24.0605517820683,26.2579790198163
"SM_GC_R2_2358",0,0,0,0,0,0,0,0,0,0,0,0,6.93566544125823,5.04464751203786,13.7704965444483,11.0240381968051,8.18266983952818,3.54663911900354,11.5494749425652,10.1298619046472,7.8483060534315,11.0829466316837,9.8277132015767,10.9479105174741,7.02390947376995,7.0878624066129,8.42997730842402,8.81882558079085
"SM_GC_R2_2546",0,0,0,0,0,0,0,0,0,0,0,0,2.11018036781891,0,3.23476239264431,2.44925354751495,2.53504062149682,2.84255473474213,2.94371572684606,2.55972415317113,3.9263386582094,3.1974166221766,4.54715011324511,6.96580757966863,3.20119686547586,2.8495672558759,5.99137388865321,6.27392595461056
"SM_GC_R2_25",0,0,0,0,0,0,0,0,14.8186921859462,15.054471970345,19.4025762039019,16.6862820779223,9.19805856093536,10.4104925067829,8.90968338037061,7.60427513939184,8.14148345182949,12.2611962948281,8.57001586727024,8.91603411669837,7.46977281163794,9.70139004211572,7.8648833716705,9.34780425965935,8.90238753786707,8.50801518963763,9.15708618217223,9.65075881653084
"SM_GC_R2_2620",0,0,0,0,0,0,0,0,0,0,1.75038828882966,2.05355059125516,5.19683535261939,5.84267397604491,5.27491691676005,4.7862651644123,5.35369312421465,6.88850001781218,5.09044386677274,4.98658866584306,5.5104039110366,6.2318207205379,5.47874290027358,7.10952151882635,5.01108766654795,5.30231247860956,6.09659391476142,6.62133591340927
"SM_GC_R2_2653",0,0,0,0,0,0,0,0,10.6884153481014,7.15266853523467,7.20938535309304,6.84496761304746,5.87681453554605,6.288959455612,10.2318924460787,7.98932691408252,7.37064766004033,7.10236675412583,9.64121567961672,8.98592522837514,8.15046806701226,9.35755991049821,9.1771607086994,9.95757777054417,8.11677350445613,7.6574495927454,9.70573607064301,10.1989309915801
"SM_GC_R2_2679",0,0,0,0,0,1.79528797243677,0,1.69057601095959,0,0,0,0,6.51949269757014,9.49286729369066,5.06712063905361,5.27868972923284,6.11469465264322,9.39971393737815,6.03987125869384,4.22620757051087,6.77547171413821,7.94639184853231,7.31697006152124,8.91070864218294,7.28249241193683,5.76301130820319,6.55987589869609,6.71061454242739
"SM_GC_R2_2718",2.6431067727297,1.64417678696788,2.51253500459897,3.55766193003258,0,0,0,0,0,0,0,0,5.30149474663397,7.62682443245951,7.43448586630773,6.34445523424548,4.61111765828522,8.65010532860005,7.38081520961754,7.01046311799157,7.44847808868407,8.43943140616391,11.1185451946116,12.7665396052315,7.7701524589734,6.24774186282278,9.76528298091904,11.0625192224854
"SM_GC_R2_271",0,0,0,0,0,0,0,0,0,0,0,0,10.1287947554028,15.4163874791565,9.78128763532531,7.658193659473,10.9412199428131,15.8236312183464,9.73107332219545,7.69871910167518,9.27677335705605,11.0427327432962,9.48879249091393,11.7732296981041,9.89714330938796,9.51905897132949,9.48028943517437,9.76219730012374
"SM_GC_R2_2776",0,0,1.51044473910502,0,0,0,0,0,0,2.07686493412211,2.35485696586093,2.18618046314802,5.23129006602693,6.03646448814452,8.57879026791505,7.78840266011941,6.10588655484569,6.68984679942064,8.47956919656873,8.70378384903108,6.82328414153237,7.51471003150082,7.43190826448199,8.63510822357158,7.47058564133998,6.50918343548638,8.25806896517804,8.58879216947053
"SM_GC_R2_338",0,0,0,0,0,0,0,0,0,0,0,0,4.6509865829292,3.9089260215231,7.81027258840817,7.11000383967093,5.7166517201824,3.39646808979182,7.55504714783313,6.22598525966721,8.04114864208622,8.8551047744877,8.36954750825399,9.73531592713912,7.05013673715594,7.23922953006705,7.61960694271362,7.51228663095829
"SM_GC_R2_358",0,0,0,0,0,0,0,0,0,2.39405728501612,2.6014334595331,3.31241112723791,4.35165101617299,6.2144970049359,4.28652343990632,3.12436548175927,4.21499095458579,4.81972956457566,2.91445056578946,2.90538208831874,3.24276361548324,4.39499221554206,3.84600218783989,4.53465471155546,3.0996362536558,2.86327512999196,3.10590662531002,3.83027885827015
"SM_GC_R2_44",2.97368225131616,4.10048187706998,0,2.75955844595834,0,0,0,0,10.6164278534862,10.0265065123006,8.80690387655693,10.0242959256447,7.57184081903177,12.1062031950201,6.90602079682716,5.09258675567915,7.74091742057301,10.2410369534628,4.98479645584505,4.47254673803182,7.05195365796631,7.59052350459682,6.96079208874861,7.66764356398923,6.92699018676706,6.20011196009176,6.76401727430356,6.77886915260961
"SM_GC_R2_600",0,0,0,0,0,0,0,0,0,0,2.99663986528499,0,6.83022993015448,8.74604450511183,10.0014333530419,8.33811374666556,8.521790279813,10.0895655980332,9.97519238131905,9.41635042186396,6.33485835170947,7.49011623638024,8.00032173860595,9.84496659500813,6.20339174966748,6.21380669899487,8.86852840423978,9.37953365770977
"SM_GC_R2_637",21.0589544245881,20.9122473072527,19.646362245281,32.8623657056248,49.4956030803966,60.179875360313,56.0446098016573,56.0168645986944,8.93965383846135,15.0920987656624,20.267569427867,15.2619271451338,11.5722417809171,16.2988739570369,11.3683992659138,9.0797292716192,11.9728594812944,17.0681839645021,11.7474860021955,9.75616197357597,9.78282935011022,11.4226351788064,9.7993362379541,12.0904760136355,11.1364080012123,9.31077714075482,10.0822894449694,10.7848631576448
"SM_GC_R2_643",0,0,0,0,0,0,0,0,0,0,0,0,6.43890964158517,6.96107344290884,8.97202904879788,7.59178225454945,5.3272239131861,6.78382631864844,8.19819943798106,6.44507339053981,6.61650861423067,8.11037349707184,6.77252714333274,8.02101181987782,5.97301101452404,5.64737878745736,6.37112974808905,6.98543247287685
"SM_GC_R2_686",8.47790666238999,6.80203993144372,8.88177777034055,11.0853242543165,0,0,0,0,32.6287337630874,36.2229076622455,48.8900458861615,34.6066430511074,10.7840048429261,15.3119099885312,9.86302707171456,8.73977707790423,9.28976233133553,14.8086569144424,8.97414525741708,7.57366146517226,9.16643109532146,9.9308065082283,10.4622578309515,11.1727373709496,7.83046593826499,7.88298716962979,8.4328062972478,9.83709989577753
"SM_GC_R2_778",4.32379609104203,2.1987805620567,7.33405808467809,2.72233723044384,0,0,0,0,13.0455679399382,5.72742713795555,23.4716067539178,9.07870840083392,9.75661269518413,9.26002027706626,10.4493840175048,10.0648521407114,8.38944229687473,9.58924416777237,10.4004953690529,10.7678705085731,9.18262395756764,10.2680331862517,8.65233018606629,12.8043824805254,8.06042055734111,11.9885984167543,11.1333992327476,10.2707612049086
"SM_GC_R2_782",0,0,2.1665276436494,2.41162745943285,4.83028595162289,4.87755981675124,10.1236215791082,5.18407904024681,5.11037226460368,5.83567483836025,16.016252871849,20.4764168649394,6.0718877112026,5.43676188405995,8.83940548803847,8.14870315516988,6.90418880629344,6.39407562671511,9.98615279223617,8.44436604671171,9.65732058389088,12.6188787926367,9.51631367129658,11.9680081012878,11.0311410823949,10.0325903567986,10.0656340256938,11.5271633370576
"SM_GC_R2_874",8.04992400742924,7.2569922195825,15.2143515036588,16.0535389257963,0,0,0,0,4.11859004156533,5.02133397277795,16.3962485968534,10.8282699104012,8.07356187931506,9.09428194686247,11.0232531705423,8.73399835757838,9.54213100866613,11.123181931001,10.6530044325616,8.55717311801629,10.9184185126323,11.8922842081877,10.7335253949635,13.3464899953762,11.8670544161212,10.3373187678546,10.9037999868186,11.1322610888064
"SM_GC_R2_902",13.8188680217736,12.1932591384431,17.2363371988763,21.9446185874513,14.1716349549904,16.8235504828079,14.1618889203058,21.9405594934225,10.4032883402809,15.2741997796835,16.3946408482232,23.0375536349834,12.5096735403278,12.2167982267999,11.5400796468623,9.42638506270277,12.3851898848007,12.8391952474799,11.7823289790853,10.6284417168842,11.9860585662051,10.2571566132937,15.1534890480105,16.1462424603705,11.900426887614,11.2530188151913,15.9451136041585,15.2756569782799
"SM_GC_R2_983",0,0,0,0,0,0,0,0,0,0,0,0,9.95842674787325,13.7571446273839,7.38374953023112,5.41186346903076,7.18600822322638,10.4180207007499,5.50785724353628,3.80271265221262,8.68009331857391,8.84698085844274,7.81079876936585,9.76700257010732,6.5973443595586,6.12706763793792,6.40272777251144,6.66223143184541
"SM_GC_R2_988",0,0,0,0,1.9234672943967,4.0187767170262,6.51886463595167,2.05251748138569,3.36099467561565,0,4.69866093785393,2.18375492983298,14.4378019195872,10.4164555821342,14.2991132188498,19.9451445140252,13.2057825612865,6.63512829521969,21.586601667568,14.7099152785194,10.6110868600011,12.6090756651611,10.0294624157819,12.1255160599095,8.55348198664629,9.69988479509728,9.01039090349848,10.4503571076153
"SM_GC_R2_999",0,0,0,0,0,0,0,0,0,0,0,0,9.21159543411515,11.3671007165579,9.87042496778621,8.82864880479649,10.4657012211718,12.6824826723719,9.83174664306685,9.44373254007968,10.4576261291901,10.5726467762467,11.662140505547,13.96698201152,10.7017425288958,9.51076758138946,12.304872306212,12.7847342839507
"SM_GW_R1_1136",57.5384135555064,44.5690095330075,81.7909502786807,40.7324013690041,28.2716072089211,33.7708612133074,34.5495411916468,31.6173387840067,56.4652539925295,53.0217173187478,54.8507383532091,63.4538730968194,16.7914035531824,19.4432086558572,21.5709619907511,24.399641187278,18.0992481416504,16.8837476745528,19.8964039815494,24.5179080057105,12.9361093567999,16.8453682894879,11.4194987786037,15.8739236310277,15.6706124752374,13.469245678896,12.1600972886087,13.5741585519223
"SM_GW_R1_1225",7.80616349364822,6.08512681953918,3.7602297101666,8.64575242078291,0,0,0,0,0,0,0,0,7.80585687508418,12.3366443198403,7.60961287381527,6.34578870767491,7.16542293333873,8.30027979565729,7.87058884003395,6.54779871966088,6.54924142582834,6.91361624209806,10.6828046272524,10.1222426744892,6.7344949617193,7.21964185699094,8.66031868201817,9.34125376237652
"SM_GW_R1_1358",0,0,1.5383818986643,2.15439262245808,0,0,0,0,4.39879608508586,4.31968346498361,5.85516478361534,8.09618642548625,14.3300590333535,14.1134411113343,19.1572600446328,15.8352817842184,17.0046622233737,16.72673040219,19.9707236232283,16.8219220742581,17.5345891153875,21.7943853731154,22.3066545604948,24.0650119068332,18.6965863512833,17.1128710161451,21.0819836163808,23.3208610544279
